# x	y	u	v	mask
  6.7270	  2.2977	  1.4043	  2.0350	  0.0000
  6.8377	  2.2977	  1.4097	  2.5147	  0.0000
  6.9484	  2.2977	  0.8040	  1.9088	  0.0000
  7.0592	  2.2977	  0.1448	  1.7072	  0.0000
  7.1699	  2.2977	 -0.1353	  1.8452	  0.0000
  7.2806	  2.2977	 -0.8760	  1.9110	  0.0000
  7.3914	  2.2977	 -0.2848	  1.3826	  0.0000
  7.5021	  2.2977	 -0.0763	  1.3404	  0.0000
  7.6128	  2.2977	 -0.0971	  1.4773	  0.0000
  7.7236	  2.2977	  0.2027	  1.3248	  0.0000
  7.8343	  2.2977	 -0.0366	  1.3282	  0.0000
  7.9450	  2.2977	  0.0894	  1.2266	  0.0000
  8.0558	  2.2977	 -0.0256	  1.2907	  0.0000
  8.1665	  2.2977	  0.0429	  0.9533	  0.0000
  8.2772	  2.2977	  0.2783	  0.8966	  0.0000
  0.1938	  2.1870	  0.0142	  0.0525	  0.0000
  0.3045	  2.1870	  0.0385	 -0.3177	  0.0000
  0.4152	  2.1870	  0.3075	 -0.8732	  0.0000
  0.5260	  2.1870	  0.2670	 -0.5692	  0.0000
  0.6367	  2.1870	  0.6443	 -0.8846	  0.0000
  0.7474	  2.1870	  0.5148	 -1.5041	  0.0000
  0.8582	  2.1870	  0.3971	 -1.6983	  0.0000
  0.9689	  2.1870	  0.6281	 -2.3783	  0.0000
  1.0796	  2.1870	  0.8472	 -2.1313	  0.0000
  1.1904	  2.1870	  0.9241	 -2.7170	  0.0000
  1.3011	  2.1870	  1.6587	 -2.8138	  0.0000
  1.4118	  2.1870	  1.7052	 -2.5300	  0.0000
  1.5226	  2.1870	  2.0769	 -2.4952	  0.0000
  1.6333	  2.1870	  1.9613	 -2.7502	  0.0000
  1.7440	  2.1870	  2.4733	 -2.7382	  0.0000
  1.8548	  2.1870	  2.7477	 -3.3849	  0.0000
  1.9655	  2.1870	  2.7445	 -4.0515	  0.0000
  2.0762	  2.1870	  3.5575	 -3.5700	  0.0000
  2.1870	  2.1870	  3.7448	 -4.0483	  0.0000
  2.2977	  2.1870	  4.0762	 -4.1964	  0.0000
  2.4084	  2.1870	  4.0233	 -3.5276	  0.0000
  2.5192	  2.1870	  3.4081	 -3.2283	  0.0000
  2.6299	  2.1870	  3.9723	 -2.6787	  0.0000
  2.7406	  2.1870	  3.9032	 -3.1283	  0.0000
  2.8514	  2.1870	  4.3177	 -3.4040	  0.0000
  2.9621	  2.1870	  4.1318	 -2.9545	  0.0000
  3.0728	  2.1870	  3.6097	 -1.9374	  0.0000
  3.1836	  2.1870	  4.9859	 -2.4826	  0.0000
  3.2943	  2.1870	  4.3016	 -2.1553	  0.0000
  3.4050	  2.1870	  3.1387	 -1.7173	  0.0000
  3.5157	  2.1870	  3.4350	 -1.6423	  0.0000
  3.6265	  2.1870	  3.6417	 -0.7244	  0.0000
  3.7372	  2.1870	  2.9511	 -0.3606	  0.0000
  3.8479	  2.1870	  2.1119	  0.6998	  0.0000
  3.9587	  2.1870	 -1.3428	 -0.3691	  0.0000
  4.0694	  2.1870	 -0.4426	  0.3173	  0.0000
  4.1801	  2.1870	  1.0035	  0.1534	  0.0000
  4.2909	  2.1870	  2.2436	  0.0510	  0.0000
  4.4016	  2.1870	 -0.5220	  0.0337	  0.0000
  4.5123	  2.1870	  1.9852	  0.7030	  0.0000
  4.6231	  2.1870	  2.8156	  0.7016	  0.0000
  4.7338	  2.1870	  2.7760	  1.1663	  0.0000
  4.8445	  2.1870	  3.4927	  1.5861	  0.0000
  4.9553	  2.1870	  3.7289	  1.7110	  0.0000
  5.0660	  2.1870	  5.2292	  2.1801	  0.0000
  5.1767	  2.1870	  5.0210	  2.6347	  0.0000
  5.2875	  2.1870	  4.6663	  3.2096	  0.0000
  5.3982	  2.1870	  4.7253	  3.1122	  0.0000
  5.5089	  2.1870	  3.5496	  2.1629	  0.0000
  5.6197	  2.1870	  3.5082	  2.6721	  0.0000
  5.7304	  2.1870	  3.5847	  3.0156	  0.0000
  5.8411	  2.1870	  3.8464	  3.1834	  0.0000
  5.9519	  2.1870	  3.3772	  3.1552	  0.0000
  6.0626	  2.1870	  3.3159	  2.3488	  0.0000
  6.1733	  2.1870	  2.9075	  1.8771	  0.0000
  6.2841	  2.1870	  2.7963	  2.6115	  0.0000
  6.3948	  2.1870	  2.4041	  2.2244	  0.0000
  6.5055	  2.1870	  1.8034	  2.1679	  0.0000
  6.6162	  2.1870	  2.1398	  2.3287	  0.0000
  6.7270	  2.1870	  0.7016	  2.1623	  0.0000
  6.8377	  2.1870	  1.2171	  1.5054	  0.0000
  6.9484	  2.1870	  0.7675	  1.8707	  0.0000
  7.0592	  2.1870	  0.1917	  1.8297	  0.0000
  7.1699	  2.1870	 -0.3836	  1.3520	  0.0000
  7.2806	  2.1870	 -0.5457	  1.5197	  0.0000
  7.3914	  2.1870	 -0.5755	  0.6333	  0.0000
  7.5021	  2.1870	 -0.1649	  1.2617	  0.0000
  7.6128	  2.1870	 -0.0670	  1.2386	  0.0000
  7.7236	  2.1870	  0.0900	  1.2781	  0.0000
  7.8343	  2.1870	  0.1450	  1.2194	  0.0000
  7.9450	  2.1870	  0.1847	  1.1970	  0.0000
  8.0558	  2.1870	  0.3513	  0.9553	  0.0000
  8.1665	  2.1870	 -0.0234	  0.9749	  0.0000
  8.2772	  2.1870	 -0.1583	  0.3358	  0.0000
  0.1938	  2.0762	 -0.0246	 -0.1697	  0.0000
  0.3045	  2.0762	 -0.2537	 -0.3859	  0.0000
  0.4152	  2.0762	  0.1566	 -0.1599	  0.0000
  0.5260	  2.0762	  0.0055	 -0.2317	  0.0000
  0.6367	  2.0762	  0.3712	 -0.4239	  0.0000
  0.7474	  2.0762	  0.7731	 -1.7010	  0.0000
  0.8582	  2.0762	  0.7057	 -1.6939	  0.0000
  0.9689	  2.0762	  0.5191	 -1.9414	  0.0000
  1.0796	  2.0762	  0.9539	 -2.1437	  0.0000
  1.1904	  2.0762	  1.2932	 -2.8815	  0.0000
  1.3011	  2.0762	  0.8974	 -2.4686	  0.0000
  1.4118	  2.0762	  1.8344	 -2.5633	  0.0000
  1.5226	  2.0762	  1.8778	 -2.4155	  0.0000
  1.6333	  2.0762	  2.5206	 -2.8664	  0.0000
  1.7440	  2.0762	  2.2607	 -2.9524	  0.0000
  1.8548	  2.0762	  2.5428	 -3.3719	  0.0000
  1.9655	  2.0762	  2.8929	 -3.6485	  0.0000
  2.0762	  2.0762	  2.9967	 -3.9384	  0.0000
  2.1870	  2.0762	  3.7832	 -3.8510	  0.0000
  2.2977	  2.0762	  3.7080	 -3.7879	  0.0000
  2.4084	  2.0762	  4.3200	 -3.5942	  0.0000
  2.5192	  2.0762	  4.2400	 -3.3245	  0.0000
  2.6299	  2.0762	  3.9609	 -3.0356	  0.0000
  2.7406	  2.0762	  4.5814	 -2.7363	  0.0000
  2.8514	  2.0762	  4.0391	 -2.7706	  0.0000
  2.9621	  2.0762	  4.6722	 -2.1603	  0.0000
  3.0728	  2.0762	  4.8292	 -2.3687	  0.0000
  3.1836	  2.0762	  4.9121	 -2.0154	  0.0000
  3.2943	  2.0762	  4.9605	 -1.7673	  0.0000
  3.4050	  2.0762	  5.2421	 -1.8946	  0.0000
  3.5157	  2.0762	  4.3804	 -1.0090	  0.0000
  3.6265	  2.0762	  4.5887	 -0.9752	  0.0000
  3.7372	  2.0762	  4.6980	  0.0763	  0.0000
  3.8479	  2.0762	  3.2948	 -1.0697	  0.0000
  3.9587	  2.0762	  2.9769	 -0.2453	  0.0000
  4.0694	  2.0762	  3.8796	  0.8110	  0.0000
  4.1801	  2.0762	  4.1350	 -0.0234	  0.0000
  4.2909	  2.0762	  3.4997	  0.7785	  0.0000
  4.4016	  2.0762	  4.4156	  0.7501	  0.0000
  4.5123	  2.0762	  4.0977	  0.1880	  0.0000
  4.6231	  2.0762	  3.2264	  0.8215	  0.0000
  4.7338	  2.0762	  4.5738	  1.0216	  0.0000
  4.8445	  2.0762	  5.5940	  2.2086	  0.0000
  4.9553	  2.0762	  5.4640	  2.2711	  0.0000
  5.0660	  2.0762	  5.7374	  2.2156	  0.0000
  5.1767	  2.0762	  4.7234	  2.1167	  0.0000
  5.2875	  2.0762	  4.8710	  2.2969	  0.0000
  5.3982	  2.0762	  4.8888	  2.4132	  0.0000
  5.5089	  2.0762	  3.6959	  2.2789	  0.0000
  5.6197	  2.0762	  4.2990	  3.0782	  0.0000
  5.7304	  2.0762	  3.9625	  2.8363	  0.0000
  5.8411	  2.0762	  3.2830	  2.0173	  0.0000
  5.9519	  2.0762	  3.4467	  2.1871	  0.0000
  6.0626	  2.0762	  3.1678	  2.6954	  0.0000
  6.1733	  2.0762	  2.9292	  2.3644	  0.0000
  6.2841	  2.0762	  2.1655	  1.9827	  0.0000
  6.3948	  2.0762	  2.1005	  2.5055	  0.0000
  6.5055	  2.0762	  1.7029	  1.9225	  0.0000
  6.6162	  2.0762	  1.5399	  2.1684	  0.0000
  6.7270	  2.0762	  1.3220	  1.9131	  0.0000
  6.8377	  2.0762	  0.8515	  1.4540	  0.0000
  6.9484	  2.0762	  0.3147	  1.0136	  0.0000
  7.0592	  2.0762	 -0.4815	  1.9421	  0.0000
  7.1699	  2.0762	 -0.2841	  1.6109	  0.0000
  7.2806	  2.0762	 -0.8038	  1.5649	  0.0000
  7.3914	  2.0762	 -0.2751	  1.3640	  0.0000
  7.5021	  2.0762	  0.0576	  1.3448	  0.0000
  7.6128	  2.0762	 -0.1083	  1.3172	  0.0000
  7.7236	  2.0762	  0.1354	  1.2969	  0.0000
  7.8343	  2.0762	  0.0603	  1.2681	  0.0000
  7.9450	  2.0762	  0.0529	  1.0007	  0.0000
  8.0558	  2.0762	  0.2796	  1.0036	  0.0000
  8.1665	  2.0762	  0.2452	  0.8842	  0.0000
  8.2772	  2.0762	  0.1836	  0.6803	  0.0000
  0.1938	  1.9655	 -0.0266	  0.0453	  0.0000
  0.3045	  1.9655	 -0.2007	 -0.6216	  0.0000
  0.4152	  1.9655	  0.2900	 -0.1046	  0.0000
  0.5260	  1.9655	  0.0725	 -0.0198	  0.0000
  0.6367	  1.9655	  0.4790	 -0.1029	  0.0000
  0.7474	  1.9655	  0.6063	 -1.1360	  0.0000
  0.8582	  1.9655	  0.8726	 -1.2898	  0.0000
  0.9689	  1.9655	  0.8003	 -1.5025	  0.0000
  1.0796	  1.9655	  0.6519	 -1.2209	  0.0000
  1.1904	  1.9655	  1.0886	 -2.2617	  0.0000
  1.3011	  1.9655	  1.1385	 -2.0632	  0.0000
  1.4118	  1.9655	  1.9400	 -2.3652	  0.0000
  1.5226	  1.9655	  1.4508	 -2.3836	  0.0000
  1.6333	  1.9655	  2.7383	 -2.9290	  0.0000
  1.7440	  1.9655	  2.1009	 -2.6456	  0.0000
  1.8548	  1.9655	  2.3740	 -2.5834	  0.0000
  1.9655	  1.9655	  2.7517	 -3.5897	  0.0000
  2.0762	  1.9655	  3.3352	 -3.1952	  0.0000
  2.1870	  1.9655	  3.2017	 -3.3803	  0.0000
  2.2977	  1.9655	  3.8060	 -3.3807	  0.0000
  2.4084	  1.9655	  3.9837	 -3.3987	  0.0000
  2.5192	  1.9655	  4.6014	 -3.6151	  0.0000
  2.6299	  1.9655	  4.6318	 -3.1395	  0.0000
  2.7406	  1.9655	  4.1586	 -2.7373	  0.0000
  2.8514	  1.9655	  3.8174	 -2.4359	  0.0000
  2.9621	  1.9655	  4.4502	 -1.8040	  0.0000
  3.0728	  1.9655	  4.4156	 -1.8464	  0.0000
  3.1836	  1.9655	  4.4956	 -1.8708	  0.0000
  3.2943	  1.9655	  5.2216	 -2.4440	  0.0000
  3.4050	  1.9655	  4.7169	 -1.8071	  0.0000
  3.5157	  1.9655	  5.0092	 -1.9547	  0.0000
  3.6265	  1.9655	  5.4754	 -0.8186	  0.0000
  3.7372	  1.9655	  5.3029	 -0.6012	  0.0000
  3.8479	  1.9655	  4.9920	 -0.6096	  0.0000
  3.9587	  1.9655	  5.3496	 -1.0145	  0.0000
  4.0694	  1.9655	  5.9434	 -0.3692	  0.0000
  4.1801	  1.9655	  4.7504	  0.2012	  0.0000
  4.2909	  1.9655	  3.9273	  0.9100	  0.0000
  4.4016	  1.9655	  4.7136	  0.3799	  0.0000
  4.5123	  1.9655	  4.7897	  1.5837	  0.0000
  4.6231	  1.9655	  4.8502	  0.7364	  0.0000
  4.7338	  1.9655	  5.8081	  1.3874	  0.0000
  4.8445	  1.9655	  5.8583	  1.8319	  0.0000
  4.9553	  1.9655	  5.9087	  2.0046	  0.0000
  5.0660	  1.9655	  5.3043	  1.7826	  0.0000
  5.1767	  1.9655	  5.2340	  1.9445	  0.0000
  5.2875	  1.9655	  4.4280	  1.9056	  0.0000
  5.3982	  1.9655	  4.1199	  3.0128	  0.0000
  5.5089	  1.9655	  4.3541	  2.3529	  0.0000
  5.6197	  1.9655	  4.3161	  2.7769	  0.0000
  5.7304	  1.9655	  3.8314	  2.5135	  0.0000
  5.8411	  1.9655	  3.1158	  2.4984	  0.0000
  5.9519	  1.9655	  3.4949	  2.6248	  0.0000
  6.0626	  1.9655	  3.1805	  2.6871	  0.0000
  6.1733	  1.9655	  2.9154	  2.1629	  0.0000
  6.2841	  1.9655	  2.2621	  2.0813	  0.0000
  6.3948	  1.9655	  1.7342	  2.3265	  0.0000
  6.5055	  1.9655	  1.5486	  1.9719	  0.0000
  6.6162	  1.9655	  1.5689	  1.8893	  0.0000
  6.7270	  1.9655	  0.9133	  1.8958	  0.0000
  6.8377	  1.9655	  0.2280	  1.5922	  0.0000
  6.9484	  1.9655	 -0.3680	  1.4914	  0.0000
  7.0592	  1.9655	 -0.7453	  1.3644	  0.0000
  7.1699	  1.9655	 -0.5226	  1.2900	  0.0000
  7.2806	  1.9655	 -0.6353	  1.4604	  0.0000
  7.3914	  1.9655	 -0.2008	  1.0256	  0.0000
  7.5021	  1.9655	  0.0827	  1.2347	  0.0000
  7.6128	  1.9655	 -0.0144	  1.2172	  0.0000
  7.7236	  1.9655	 -0.1666	  1.3462	  0.0000
  7.8343	  1.9655	 -0.0759	  1.1221	  0.0000
  7.9450	  1.9655	 -0.0951	  0.9080	  0.0000
  8.0558	  1.9655	  0.3106	  0.8489	  0.0000
  8.1665	  1.9655	  0.1432	  0.8025	  0.0000
  8.2772	  1.9655	  0.1741	  0.4900	  0.0000
  0.1938	  1.8548	 -0.0280	 -0.0409	  0.0000
  0.3045	  1.8548	 -0.0556	  0.0538	  0.0000
  0.4152	  1.8548	 -0.2548	 -0.0112	  0.0000
  0.5260	  1.8548	  0.0991	 -0.1296	  0.0000
  0.6367	  1.8548	  0.4039	 -0.1359	  0.0000
  0.7474	  1.8548	  0.6677	 -0.1986	  0.0000
  0.8582	  1.8548	  1.0249	 -1.3068	  0.0000
  0.9689	  1.8548	  0.6725	 -1.2918	  0.0000
  1.0796	  1.8548	  1.0488	 -1.5349	  0.0000
  1.1904	  1.8548	  0.7616	 -1.7302	  0.0000
  1.3011	  1.8548	  1.3557	 -2.5546	  0.0000
  1.4118	  1.8548	  1.5142	 -2.2495	  0.0000
  1.5226	  1.8548	  1.7698	 -1.2915	  0.0000
  1.6333	  1.8548	  1.8464	 -1.8785	  0.0000
  1.7440	  1.8548	  2.4839	 -2.5510	  0.0000
  1.8548	  1.8548	  2.5443	 -2.7893	  0.0000
  1.9655	  1.8548	  3.0384	 -2.5297	  0.0000
  2.0762	  1.8548	  2.9813	 -3.2585	  0.0000
  2.1870	  1.8548	  3.2959	 -3.3981	  0.0000
  2.2977	  1.8548	  3.6298	 -3.2863	  0.0000
  2.4084	  1.8548	  4.0810	 -3.0222	  0.0000
  2.5192	  1.8548	  4.4301	 -3.1579	  0.0000
  2.6299	  1.8548	  4.7107	 -3.3379	  0.0000
  2.7406	  1.8548	  4.8487	 -2.7210	  0.0000
  2.8514	  1.8548	  4.8527	 -2.8235	  0.0000
  2.9621	  1.8548	  4.6707	 -2.3470	  0.0000
  3.0728	  1.8548	  4.7096	 -2.0268	  0.0000
  3.1836	  1.8548	  5.1136	 -1.9681	  0.0000
  3.2943	  1.8548	  5.8239	 -1.6724	  0.0000
  3.4050	  1.8548	  5.0723	 -0.8819	  0.0000
  3.5157	  1.8548	  5.2606	 -0.7006	  0.0000
  3.6265	  1.8548	  5.3951	 -0.9641	  0.0000
  3.7372	  1.8548	  5.7631	 -0.8430	  0.0000
  3.8479	  1.8548	  4.6590	 -0.0078	  0.0000
  3.9587	  1.8548	  5.2647	 -0.0621	  0.0000
  4.0694	  1.8548	  6.2510	  0.1403	  0.0000
  4.1801	  1.8548	  4.6605	  1.0173	  0.0000
  4.2909	  1.8548	  4.7123	  0.4420	  0.0000
  4.4016	  1.8548	  5.0325	  0.7038	  0.0000
  4.5123	  1.8548	  6.0919	  1.3484	  0.0000
  4.6231	  1.8548	  5.6120	  0.4308	  0.0000
  4.7338	  1.8548	  5.8549	  1.2627	  0.0000
  4.8445	  1.8548	  4.9030	  1.4476	  0.0000
  4.9553	  1.8548	  5.8033	  1.9748	  0.0000
  5.0660	  1.8548	  5.0460	  1.7433	  0.0000
  5.1767	  1.8548	  4.5716	  2.4222	  0.0000
  5.2875	  1.8548	  4.4037	  2.5242	  0.0000
  5.3982	  1.8548	  4.5306	  2.4398	  0.0000
  5.5089	  1.8548	  4.1630	  2.2330	  0.0000
  5.6197	  1.8548	  3.8316	  2.3393	  0.0000
  5.7304	  1.8548	  3.0373	  2.1851	  0.0000
  5.8411	  1.8548	  3.2581	  2.6299	  0.0000
  5.9519	  1.8548	  2.7963	  1.8431	  0.0000
  6.0626	  1.8548	  2.5480	  2.0063	  0.0000
  6.1733	  1.8548	  2.3584	  1.7772	  0.0000
  6.2841	  1.8548	  2.2174	  1.9592	  0.0000
  6.3948	  1.8548	  2.2654	  2.2270	  0.0000
  6.5055	  1.8548	  1.3669	  1.7772	  0.0000
  6.6162	  1.8548	  0.7852	  1.5709	  0.0000
  6.7270	  1.8548	 -0.0963	  1.7089	  0.0000
  6.8377	  1.8548	 -0.0719	  1.9337	  0.0000
  6.9484	  1.8548	 -0.4000	  1.6879	  0.0000
  7.0592	  1.8548	 -0.2095	  1.2544	  0.0000
  7.1699	  1.8548	 -0.1791	  1.3654	  0.0000
  7.2806	  1.8548	 -0.5559	  1.4613	  0.0000
  7.3914	  1.8548	 -0.1162	  1.4584	  0.0000
  7.5021	  1.8548	 -0.0353	  1.1285	  0.0000
  7.6128	  1.8548	 -0.1314	  1.3296	  0.0000
  7.7236	  1.8548	 -0.0668	  1.3377	  0.0000
  7.8343	  1.8548	 -0.0711	  1.2912	  0.0000
  7.9450	  1.8548	  0.1137	  0.9916	  0.0000
  8.0558	  1.8548	  0.2834	  0.7619	  0.0000
  8.1665	  1.8548	  0.2021	  0.7366	  0.0000
  8.2772	  1.8548	  0.0880	  0.4562	  0.0000
  0.1938	  1.7440	  0.0633	  0.1453	  0.0000
  0.3045	  1.7440	  0.0631	  0.1373	  0.0000
  0.4152	  1.7440	  0.2221	 -0.0980	  0.0000
  0.5260	  1.7440	  0.3630	 -0.1017	  0.0000
  0.6367	  1.7440	  0.0104	 -0.3499	  0.0000
  0.7474	  1.7440	  0.1449	 -0.4455	  0.0000
  0.8582	  1.7440	  0.6547	 -1.1213	  0.0000
  0.9689	  1.7440	  0.3142	 -1.2770	  0.0000
  1.0796	  1.7440	  0.9234	 -1.4250	  0.0000
  1.1904	  1.7440	  0.9393	 -1.0998	  0.0000
  1.3011	  1.7440	  1.3646	 -1.7931	  0.0000
  1.4118	  1.7440	  1.3206	 -1.6794	  0.0000
  1.5226	  1.7440	  1.8624	 -1.5546	  0.0000
  1.6333	  1.7440	  1.6013	 -1.4584	  0.0000
  1.7440	  1.7440	  2.3092	 -2.1842	  0.0000
  1.8548	  1.7440	  2.7226	 -2.6407	  0.0000
  1.9655	  1.7440	  2.8833	 -3.0148	  0.0000
  2.0762	  1.7440	  2.7001	 -2.9143	  0.0000
  2.1870	  1.7440	  3.2824	 -2.4618	  0.0000
  2.2977	  1.7440	  3.5751	 -2.8238	  0.0000
  2.4084	  1.7440	  3.6160	 -3.0616	  0.0000
  2.5192	  1.7440	  4.1976	 -3.0116	  0.0000
  2.6299	  1.7440	  4.2703	 -2.5796	  0.0000
  2.7406	  1.7440	  4.6302	 -2.7755	  0.0000
  2.8514	  1.7440	  4.7103	 -2.7198	  0.0000
  2.9621	  1.7440	  5.0229	 -2.5924	  0.0000
  3.0728	  1.7440	  5.0399	 -1.9524	  0.0000
  3.1836	  1.7440	  5.1635	 -1.9865	  0.0000
  3.2943	  1.7440	  5.0820	 -1.8522	  0.0000
  3.4050	  1.7440	  4.7856	 -2.0748	  0.0000
  3.5157	  1.7440	  5.8178	 -1.4844	  0.0000
  3.6265	  1.7440	  5.4125	 -0.6700	  0.0000
  3.7372	  1.7440	  5.4541	 -0.3849	  0.0000
  3.8479	  1.7440	  5.7463	 -0.3134	  0.0000
  3.9587	  1.7440	  6.0885	 -0.2971	  0.0000
  4.0694	  1.7440	  5.6859	  0.0735	  0.0000
  4.1801	  1.7440	  5.1418	  0.6262	  0.0000
  4.2909	  1.7440	  5.0955	  0.0322	  0.0000
  4.4016	  1.7440	  5.1705	  0.3965	  0.0000
  4.5123	  1.7440	  5.7032	  0.4535	  0.0000
  4.6231	  1.7440	  5.4979	  0.5120	  0.0000
  4.7338	  1.7440	  5.7924	  1.3265	  0.0000
  4.8445	  1.7440	  5.3403	  1.1373	  0.0000
  4.9553	  1.7440	  5.0059	  1.5851	  0.0000
  5.0660	  1.7440	  4.4297	  1.9792	  0.0000
  5.1767	  1.7440	  4.7610	  1.6909	  0.0000
  5.2875	  1.7440	  4.1892	  1.6426	  0.0000
  5.3982	  1.7440	  4.0879	  2.1195	  0.0000
  5.5089	  1.7440	  3.5143	  2.0762	  0.0000
  5.6197	  1.7440	  3.2431	  2.1405	  0.0000
  5.7304	  1.7440	  3.3539	  2.1444	  0.0000
  5.8411	  1.7440	  3.5190	  2.3299	  0.0000
  5.9519	  1.7440	  2.3829	  1.2675	  0.0000
  6.0626	  1.7440	  2.6054	  1.9259	  0.0000
  6.1733	  1.7440	  2.2410	  1.6666	  0.0000
  6.2841	  1.7440	  1.6969	  1.5564	  0.0000
  6.3948	  1.7440	  1.8934	  1.6077	  0.0000
  6.5055	  1.7440	  1.1787	  1.9224	  0.0000
  6.6162	  1.7440	  0.3998	  1.9073	  0.0000
  6.7270	  1.7440	  0.1825	  1.0806	  0.0000
  6.8377	  1.7440	 -0.1647	  1.9994	  0.0000
  6.9484	  1.7440	  0.2223	  1.6560	  0.0000
  7.0592	  1.7440	  0.4312	  1.5048	  0.0000
  7.1699	  1.7440	  0.1927	  1.4768	  0.0000
  7.2806	  1.7440	 -0.3664	  1.2085	  0.0000
  7.3914	  1.7440	 -0.2785	  1.1800	  0.0000
  7.5021	  1.7440	  0.2191	  1.3112	  0.0000
  7.6128	  1.7440	 -0.1432	  1.1616	  0.0000
  7.7236	  1.7440	 -0.0351	  0.9868	  0.0000
  7.8343	  1.7440	 -0.1758	  0.9903	  0.0000
  7.9450	  1.7440	  0.1493	  0.7072	  0.0000
  8.0558	  1.7440	  0.2664	  0.6545	  0.0000
  8.1665	  1.7440	  0.3052	  0.6613	  0.0000
  8.2772	  1.7440	  0.1382	  0.5110	  0.0000
  0.1938	  1.6333	  0.0581	  0.0258	  0.0000
  0.3045	  1.6333	  0.0578	  0.0999	  0.0000
  0.4152	  1.6333	 -0.2129	  0.1307	  0.0000
  0.5260	  1.6333	  0.3411	 -0.0884	  0.0000
  0.6367	  1.6333	  0.2916	 -0.1799	  0.0000
  0.7474	  1.6333	  0.0881	 -0.1814	  0.0000
  0.8582	  1.6333	  0.1461	 -0.8754	  0.0000
  0.9689	  1.6333	  0.3120	 -1.0087	  0.0000
  1.0796	  1.6333	  0.5608	 -1.4984	  0.0000
  1.1904	  1.6333	  0.6831	 -1.2063	  0.0000
  1.3011	  1.6333	  1.1310	 -1.6202	  0.0000
  1.4118	  1.6333	  1.5449	 -1.8105	  0.0000
  1.5226	  1.6333	  1.4530	 -1.3876	  0.0000
  1.6333	  1.6333	  1.4341	 -2.1762	  0.0000
  1.7440	  1.6333	  1.5808	 -2.2321	  0.0000
  1.8548	  1.6333	  2.2616	 -1.8652	  0.0000
  1.9655	  1.6333	  2.9188	 -2.3800	  0.0000
  2.0762	  1.6333	  2.9313	 -2.5411	  0.0000
  2.1870	  1.6333	  3.1510	 -2.5407	  0.0000
  2.2977	  1.6333	  3.3299	 -2.4279	  0.0000
  2.4084	  1.6333	  3.8362	 -2.6211	  0.0000
  2.5192	  1.6333	  3.8804	 -2.7133	  0.0000
  2.6299	  1.6333	  3.9719	 -2.5546	  0.0000
  2.7406	  1.6333	  4.1693	 -2.5155	  0.0000
  2.8514	  1.6333	  4.7739	 -2.4803	  0.0000
  2.9621	  1.6333	  4.7178	 -2.2245	  0.0000
  3.0728	  1.6333	  5.0936	 -2.1010	  0.0000
  3.1836	  1.6333	  5.2685	 -2.1435	  0.0000
  3.2943	  1.6333	  5.0619	 -1.8582	  0.0000
  3.4050	  1.6333	  4.8535	 -1.4292	  0.0000
  3.5157	  1.6333	  5.3028	 -1.4055	  0.0000
  3.6265	  1.6333	  5.5180	 -1.0980	  0.0000
  3.7372	  1.6333	  5.6408	 -1.2556	  0.0000
  3.8479	  1.6333	  6.3168	 -0.8294	  0.0000
  3.9587	  1.6333	  6.0865	 -0.5190	  0.0000
  4.0694	  1.6333	  6.0332	 -0.1141	  0.0000
  4.1801	  1.6333	  5.5450	  0.2135	  0.0000
  4.2909	  1.6333	  5.8358	 -0.0817	  0.0000
  4.4016	  1.6333	  5.7490	  0.4732	  0.0000
  4.5123	  1.6333	  5.7971	  0.8835	  0.0000
  4.6231	  1.6333	  5.3712	  0.9205	  0.0000
  4.7338	  1.6333	  4.7311	  1.3315	  0.0000
  4.8445	  1.6333	  5.0762	  1.3490	  0.0000
  4.9553	  1.6333	  4.5408	  1.2116	  0.0000
  5.0660	  1.6333	  4.8231	  1.0976	  0.0000
  5.1767	  1.6333	  3.7161	  1.7569	  0.0000
  5.2875	  1.6333	  4.2094	  1.7788	  0.0000
  5.3982	  1.6333	  3.4351	  1.6601	  0.0000
  5.5089	  1.6333	  3.9586	  1.9869	  0.0000
  5.6197	  1.6333	  3.5916	  2.0437	  0.0000
  5.7304	  1.6333	  3.0340	  1.9062	  0.0000
  5.8411	  1.6333	  2.5042	  2.1492	  0.0000
  5.9519	  1.6333	  2.1336	  1.8894	  0.0000
  6.0626	  1.6333	  1.9833	  1.3186	  0.0000
  6.1733	  1.6333	  1.7363	  2.4151	  0.0000
  6.2841	  1.6333	  1.0098	  1.6139	  0.0000
  6.3948	  1.6333	  0.9754	  1.8506	  0.0000
  6.5055	  1.6333	  0.7044	  1.5458	  0.0000
  6.6162	  1.6333	  0.2623	  1.6017	  0.0000
  6.7270	  1.6333	  0.0436	  1.6265	  0.0000
  6.8377	  1.6333	  0.4505	  1.1281	  0.0000
  6.9484	  1.6333	  0.1339	  1.3776	  0.0000
  7.0592	  1.6333	 -0.3196	  1.5000	  0.0000
  7.1699	  1.6333	 -0.0279	  0.7997	  0.0000
  7.2806	  1.6333	 -0.6577	  1.2828	  0.0000
  7.3914	  1.6333	 -0.1741	  0.8097	  0.0000
  7.5021	  1.6333	  0.2288	  1.0768	  0.0000
  7.6128	  1.6333	  0.1125	  0.7352	  0.0000
  7.7236	  1.6333	  0.0605	  0.7734	  0.0000
  7.8343	  1.6333	  0.1675	  0.5310	  0.0000
  7.9450	  1.6333	  0.2154	  0.5940	  0.0000
  8.0558	  1.6333	  0.2067	  0.5737	  0.0000
